F:\AMNIS_data\200114\day-0_Balance_HT\data\HT-0_chl-15_caz-05_rep-3.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
8803	17.3333333333333	69.8428028977873	0.498717218393423	8516.875	985.392857142853	3653.35714285714
8804	18.8888888888889	71.0732488479332	0.593694857462771	13078.8409090908	2113.625	4767.65909090908
8805	25.4444444444444	69.145890859614	0.641574119939265	8802.90625	1721.28571428572	5140.95535714288
8806	25.7777777777778	68.5726231119747	0.614032644742291	10531.95	1905.57500000001	2717.34999999999
8807	14.7777777777778	71.1230042323882	0.71387716041214	10064.6875	2028.8125	2378.43749999999
8808	23.4444444444444	69.0423159895538	0.664984502970692	11156.25	2759.23076923078	6028.46153846157
8809	16.6666666666667	69.9465012379784	0.555373419547623	10538	1957.5	1341.63461538462
8810	22.7777777777778	69.2235019520416	0.604867113199455	11973.6919642857	2792.69642857144	3565.78125
8811	24	69.338699599793	0.63455563823589	11504.6785714286	2055.57142857143	759.857142857139
8812	23.2222222222222	69.3290451150002	0.601169192740442	12336.5625	2731.44642857141	431.339285714282
8813	16.2222222222222	71.1459692903107	0.627436981423081	11085.0769230769	2379.38461538462	2893.07692307691
8814	22.1111111111111	69.2215077704209	0.676251192708058	10541.7232142857	2040.03571428571	4164.15178571429
8815	22.5555555555556	69.2522831530227	0.644395757397087	16096.9821428571	3576.7589285714	4664.92857142856
8816	25.2222222222222	68.6544593505777	0.599964771119914	10908.8951612903	2133.53225806451	2255.57258064517
8817	19.6666666666667	69.2946284400912	0.697155483812377	15109.2589285714	3137.3125	5354.7857142857
8818	23.5555555555556	69.1378026483887	0.694949644158415	13318.2544642857	2888.35267857142	3710.33482142858
8819	17.8888888888889	69.8640139081309	0.62125643187089	12348.6071428571	2690.46428571427	4727.28571428571
8820	20.1111111111111	72.1648849507377	0.604044768095099	13492.6057692307	3031.48076923078	5993.25961538465
8821	18.1111111111111	72.0394691010657	0.604130143210726	12954.8942307693	3066.89423076922	5962.2019230769
8822	15.5555555555556	71.4146750374194	0.682340150780629	9786.39583333332	2514.91145833333	2636.91666666667
8823	15.3333333333333	72.6734985089929	0.55316968023928	7101.20192307695	764.379807692311	5623.03846153848
8824	16.2222222222222	69.9058321867311	0.824547788126004	9818.03846153844	1659.9375	496.899038461541
8825	21.2222222222222	68.2674661551859	0.70370402000814	6639.6034482759	1062.52155172414	3150.46982758619
8826	28.6666666666667	68.5794281701343	0.534587329472593	11144.145	1303.90499999999	5768.27999999998
8827	35.3333333333333	68.4421701199048	0.519694268212548	10682.9038461538	2610.85576923079	1770.65384615385
8828	24.6666666666667	68.3202591923794	0.652469809046389	14229.7222222223	3097.86574074075	4801.94907407409
8829	24.1111111111111	68.4734465929977	0.673037208930733	4903.75	1746.12500000001	1590.72499999999
8830	20.2222222222222	68.9662864068068	0.590145453014236	13077.25	3297.5625	3093.08928571428
8831	22.6666666666667	68.7095707356773	0.668936134320851	10116.7916666666	1289.54166666666	1225.63888888889
8832	19.7777777777778	70.2087806171958	0.696860932689839	10165.125	2473.21428571429	1312.64285714286
8833	21.1111111111111	70.1869351229569	0.536653782857646	3876.61999999999	618.200000000002	3877.35999999998
8834	25.7777777777778	68.5146797439812	0.583085065527261	12621.238095238	3329.83333333332	3463.07142857142
8835	27	69.2285220626466	0.589670635066164	9674.04464285719	2983.23660714287	5586.25446428572
8836	21.7777777777778	71.2997356350858	0.401656337257537	22141.4074074074	3595.81481481482	6620.29629629627
8837	26	69.0699287487826	0.580835898824465	10320.89	1646.67000000001	5814.32999999997
8838	38.7777777777778	69.2139713749861	0.772031753322262	29978.4125000002	7863.90625	6086.8125
8839	15.8888888888889	69.6029693430399	0.712705069137971	10240.1111111111	2335.3888888889	1637.66666666666
8840	22.6666666666667	70.0049221295433	0.577160119440891	17278.1785714285	4498.20238095237	5494.02380952383
8841	20.7777777777778	68.2128139905351	0.721061537442621	7732.23148148151	1242.12037037037	3760.39814814815
8842	18.7777777777778	71.0071387321452	0.672969864218246	11176.7901785714	2480.29017857143	5156.02232142856
8843	23.2222222222222	69.6585719881749	0.610271053106785	26960.826923077	4120.40384615385	7328.17307692305
8844	18.3333333333333	68.3280054527393	0.724039456445286	7351.40740740738	1516.94444444445	2026.94444444445
8845	42.5555555555556	72.3284769362997	0.784147103976943	26972.9562499998	4124.98750000004	10735.3062499999
8846	18.3333333333333	68.8005104608419	0.630696949333554	8580.40000000003	2071.425	4458.69999999998
8847	20	69.6787485800616	0.58225000435806	601.435000000001	473.185000000001	5274.26999999999
8848	18.6666666666667	68.7720800604073	0.750921867546979	6514.38194444443	934.409722222218	2973.54166666666
8849	16.1111111111111	68.9085894441744	0.61494989912765	12441.675	3214.02500000001	2070.75
8850	26	69.4742015528333	0.583636754436254	11107.6339285714	1285.51785714286	7220.70089285717
8851	25.1111111111111	68.7456676409738	0.592242126985662	10053	1162.20689655172	4404.96551724136
8852	16.3333333333333	72.5504291991132	0.568959589360138	14210	3888.07692307691	5466
8853	35.5555555555556	71.5932242032952	0.716364154635628	24787.73046875	3936.796875	12235.578125
8854	20.8888888888889	69.3682098507757	0.571873639979981	27866.1919642856	3590.21875	7239.77678571425
8855	17.6666666666667	68.3729518510245	0.744547201502414	7514.00000000002	1377.5	932.833333333332
8856	23.1111111111111	68.6423360818833	0.6233605364649	41068.6298076924	3984.65384615386	3103.26000000001
8857	16.1111111111111	72.2049424627448	0.555869500600311	29136.9843750001	3832.74999999998	5234.07812499999
8858	17.4444444444444	70.8656668240918	0.597650342797579	8109.17307692309	940.42307692308	2891.79807692308
8859	23.4444444444444	68.9062733888001	0.671856980745727	12152.375	2045.78125	3194.35937500001
8860	19.4444444444444	68.2421867397385	0.713157481238203	8585.52232142854	1748.92410714286	798.486607142854
8861	16.5555555555556	70.3190747107824	0.636091054697041	10337.8935185185	2355.75	4205.92592592592
8862	16.2222222222222	71.6272462036708	0.407823645730321	11817.625	2385.625	4073
8863	16.2222222222222	70.1988568595725	0.641919203380302	9212.33333333335	2142.2738095238	2637.78571428572
8864	20	69.5264404884423	0.547213595160293	14077.8080357142	3722.98660714288	4521.57589285713
8865	17.8888888888889	71.2410214647978	0.574949671337153	8958.21000000001	2309.95000000001	4079.67000000002
8866	15.3333333333333	70.5725932222196	0.641502137772763	10676.4791666666	2696.79861111112	4106.14583333334
8867	22.2222222222222	69.2085245287469	0.694245070598538	13162.125	1613.72826086957	1854.03260869566
8868	19.4444444444444	70.9494321596165	0.644054548251057	13261.9886363637	2143.40909090909	2428.97727272727
8869	23.2222222222222	70.5341194094314	0.578920138340442	13284.4285714286	3074.71428571427	4731
8870	15.7777777777778	73.2724310224873	0.589435558317526	11939.2	1944.55999999999	4146.23999999998
8871	19.1111111111111	72.9927255656294	0.485200310527158	11096	1487.43478260869	4828.83695652175
8872	21.5555555555556	68.5898460286355	0.55188505819805	22657.625	3201.59821428573	3728.75892857141
8873	27	69.3692424206523	0.568946120804024	13811.8749999999	2246.75000000001	7139.00000000004
8874	17.2222222222222	71.3246886853122	0.627500738607331	8465.43750000003	1953.4375	2383.4375
8875	18.7777777777778	69.2317622551812	0.71512878144749	8029.47596153847	1100.91346153846	1833.49038461538
8876	21.2222222222222	69.607853884663	0.713133533665666	9899.89285714289	2052.91071428572	2751.99107142856
8877	24.8888888888889	70.2611113926338	0.500563923106044	13333.3749999999	2890.15625	5943.03125
8878	20.7777777777778	68.2581600686356	0.729063770489994	6971.61607142859	1552.30803571428	3197.27678571429
8879	18.3333333333333	70.1164413706747	0.638387916950791	12064.2068965518	3066.46551724136	4124.58620689654
8880	20.1111111111111	70.4071365484332	0.70110411402287	22458.9166666667	4240.54166666668	3735.625
8881	22.4444444444444	69.3629754237556	0.554943666525174	28110.6785714286	3702.1607142857	5947.16071428575
8882	17.8888888888889	72.2507046049386	0.630920378983203	11659.2731481482	3292.20370370369	5001.06944444446
8883	25.2222222222222	70.6807742388656	0.610734984254458	13106.4807692308	2440.42307692309	2447.65384615383
8884	17.4444444444444	69.1866202117231	0.646830250213523	13154.6195652173	3293.79347826087	1744.5
8885	18.4444444444444	71.2922648905883	0.650779006676261	24676.5555555555	2350.38888888889	4080.33333333334
8886	18.4444444444444	68.4619310765287	0.715766460897125	7523.12499999998	1643.25000000001	3496.74999999999
8887	18.5555555555556	70.7331038810106	0.722774318736983	10153.7410714286	1693.77232142858	4042.29910714285
8888	26.1111111111111	70.0017768121418	0.569925276778317	13592.8258928572	1670.50446428572	4804.23660714287
8889	16.7777777777778	71.6484580188328	0.671566294054528	9621.07692307691	2092.66346153846	4499.95673076922
8890	15.6666666666667	72.4428055413796	0.746018301440951	8569.27884615385	2117.52403846154	2429.51923076923
8891	21.2222222222222	69.49979203211	0.668925439611655	10362.1071428572	2364.78571428571	3883.05357142855
8892	24.4444444444444	69.1615081931257	0.613642942862377	13835.965	2921.875	4003.82499999999
8893	34.2222222222222	71.2282899629283	0.594631009805545	14084.8071428571	2684.66428571428	2637.46071428572
8894	18.1111111111111	69.5538119765371	0.6151979917765	10661	2283.75	5221.24999999999
8895	14.7777777777778	71.431661417505	0.720412269476384	6053.29629629628	1758.86111111111	2134.14351851852
8896	22.7777777777778	71.1538144425861	0.597445544972752	18131.1666666666	3120.5601851852	5118.16666666665
8897	17.1111111111111	68.3303025509397	0.635820476783238	9937.27777777784	2280.48611111111	3251.84722222221
8898	21.4444444444444	70.4060566351153	0.683104184291341	20014.9285714285	4242.0267857143	4999.0357142857
8899	21.6666666666667	71.6101712064235	0.613466808458461	8920.875	1529.21590909091	5823.96590909089
8900	21.6666666666667	69.2022894538406	0.666818997502691	24859.3258928573	2570.25446428572	780.285714285711
8901	17.7777777777778	70.582479630284	0.577908866587142	14059.8699999999	4041.16499999998	4558.80000000002
8902	19	72.3372255398242	0.536662264694886	6635.77777777775	1259.55555555556	4188.69444444444
8903	26	69.4936536468972	0.565595425500654	17457.8879310345	3227.80172413795	6766.18103448278
8904	16.7777777777778	70.4780481375592	0.677440300975826	7082.56730769227	2248.53846153846	3576.06730769231
8905	36.7777777777778	68.7210353106343	0.805530448746112	21014.7142857143	3706.57142857141	3599.42857142854
8906	18.3333333333333	70.1850750513272	0.760606284977939	8619.01442307694	2225.14903846153	1912.2451923077
8907	21.8888888888889	72.3843756505666	0.608037227531416	10458.7307692308	1579.24519230768	5507.60096153849
8908	17.7777777777778	73.1543141892901	0.55420764999338	18509.953125	2200.46354166667	4537.703125
8909	18.3333333333333	71.4116022441187	0.576779156771269	12136.9166666666	2689.89351851852	5218.48148148146
8910	23.1111111111111	69.6347581370143	0.586231653942478	23980.4642857143	2653.16071428571	7230.76785714283
8911	20.6666666666667	70.5220471116508	0.661632030578366	7072.375	1412.06944444444	4321.95833333332
8912	17.3333333333333	70.3597902022306	0.590557324009041	14141.9999999999	3246.75000000001	4056.16666666666
8913	17.7777777777778	68.8918543206829	0.765674228772256	11224.9285714286	957.580357142862	3278.64285714285
8914	41.5555555555556	68.0782162971886	0.812548955947936	26203.5833333335	6392.41666666663	5750.16666666664
8915	15.6666666666667	71.7303153286626	0.553860572241622	5601.91964285716	1021.29464285715	3590.91517857141
8916	32	69.3215694112584	0.857062156608923	27539.25	4231.76515151517	8668.46969696965
8917	17.8888888888889	70.0564666977244	0.681947511931927	9589.45454545457	1780.81818181818	3827.36363636365
8918	25.2222222222222	69.0033980998933	0.604546587402474	8895.4642857143	1168.82142857143	4419.77678571427
8919	19.7777777777778	69.3536508857569	0.660439107550466	11682.4910714285	2740.75	3536.65178571431
8920	21.7777777777778	69.2046647462252	0.671048424904419	9264.87500000003	1875.68055555556	1292.79166666666
8921	19.2222222222222	70.5287392357575	0.627650725684871	17168.7777777777	3126.8888888889	5052.88888888888
8922	27	69.2626859779669	0.599112048697295	15303.9458333334	2346.05000000001	6229.11250000003
8923	27.2222222222222	69.3501544923727	0.556498321161692	5842.79017857142	1220.02232142858	1007.28571428572
8924	16.2222222222222	68.895731709767	0.625045538800321	9412.16666666672	1178.5	4827.58333333332
8925	35.6666666666667	74.5947274090685	0.693248934219169	31148.765625	4577.0390625	8029.3671875
8926	39.2222222222222	68.3077642517334	0.746281790573779	11644.4779411764	2386.98161764705	1468.17279411765
8927	25.3333333333333	69.360280761411	0.585275476781816	10660.046875	2033.953125	2905.45312499999
8928	17.6666666666667	70.7855079065688	0.637972030548304	6579.62019230771	1824.21153846154	1349.14903846154
8929	20	70.0508113380303	0.51835533671852	9825.33333333338	2174.83333333334	4275.50000000003
8930	21.5555555555556	71.819731517434	0.525125241752049	9298.22115384621	1874.35096153845	2083.5048076923
8931	22.5555555555556	70.2603086101521	0.574932409789656	16527.6428571429	1911.17857142856	4926.85714285715
8932	16.4444444444444	69.2156651711117	0.69444772765767	11821.5178571429	1680.52678571429	3878.32142857141
8933	36.8888888888889	70.9013084527478	0.704953519709814	35825.6691176473	7024.33823529403	8947.16176470596
8934	15.1111111111111	71.579461866755	0.612514560170636	7506.59722222221	1599.95833333334	3117.27777777779
8935	30.4444444444444	72.5960820436643	0.630375784975128	17988.5161290322	12642.7580645161	7557.02419354843
8936	15.7777777777778	69.4345174389653	0.686166869473389	10039.40625	4432.875	5280.15624999998
8937	16.1111111111111	72.1709601423938	0.603281664493215	8949.91666666666	1347.05555555556	2642.19444444444
8938	29	69.0304976359996	0.839981411826975	10817.3125	2029.65625	1072.640625
8939	21.7777777777778	70.5172794918493	0.617534060152185	10121.4791666666	2223.72395833334	5273.46354166668
8940	17.2222222222222	73.3520054030395	0.579725776630942	27478.6428571429	5811.14285714285	9972.85714285717
8941	22.2222222222222	70.610305778439	0.640024504431339	9984.10714285717	1075.88392857143	4769.20982142859
8942	21	70.8017172123497	0.525421336895404	11813.2142857143	2928.71428571429	4766.66071428574
8943	18.4444444444444	72.7043915286274	0.595160548150586	13103.6574074073	2987.83333333334	4446.51851851851
8944	19.7777777777778	71.3320540353265	0.631917981625492	1696.74537037038	457.773148148146	474.898148148149
8945	19.4444444444444	74.3433219809909	0.453865946726582	17159.25	2319.07692307692	6207.4903846154
8946	18.6666666666667	71.9891765374742	0.636013616593889	9528.99999999998	1570.05555555556	2978.22222222222
8947	17.4444444444444	69.7519882091347	0.629186630640328	9941.625	1977.74999999999	4333.12499999999
8948	17.7777777777778	74.3043263741476	0.413202904617113	11633.5576923077	1981.15384615386	4766.28846153847
8949	22.5555555555556	68.6185233925928	0.600208207964892	8771.58333333334	2456.35185185185	4195.1388888889
8950	19.4444444444444	71.4334880835395	0.648890187298373	5820.13636363635	1028.20454545454	3624.75
8951	18.5555555555556	68.0601374003476	0.742571846276289	8566.40384615383	1588.21153846154	2731.70673076925
8952	18.6666666666667	68.3320952497153	0.741957460050693	9869.01785714283	2240.80357142857	3284.89285714287
8953	21.6666666666667	68.8390284521997	0.700107099929923	7095.875	1459.7013888889	3143.63194444445
8954	20.2222222222222	68.0096701093549	0.768545082174206	10857.175925926	2277.03240740742	1609.27314814815
8955	24.1111111111111	68.3314086700729	0.628559210323492	13030.5288461539	2534.39423076922	4990.67307692305
8956	17.7777777777778	70.6788385288694	0.559724138223373	9030.97222222221	1923.38888888889	3596.69444444444
8957	30.1111111111111	69.9651905284847	0.952601918328719	18663.0092592592	5435.34722222226	6193.24074074076
8958	21.7777777777778	69.5586626058718	0.689111999374225	35018.3333333333	1954.42592592594	4727.66666666666
8959	21.5555555555556	71.0861002430071	0.681481252242548	1759.5	518.454545454544	3497.77272727275
8960	27.2222222222222	69.067167109793	0.64812039895754	12364.1696428572	2978.51785714286	5698.91071428573
8961	15.3333333333333	70.0859577858749	0.685182848336906	12678.2010869566	1261.90217391304	3402.625
8962	21.8888888888889	68.7760415815755	0.669129265297076	10506.6034482758	1370.10344827587	3098.18965517242
8963	19.7777777777778	69.6932114701166	0.683606755252421	12023.71875	2546.28125	2304.0625
8964	43.4444444444444	70.9933228303617	0.799327760474693	15597.0000000001	2293.25000000001	4347.625
8965	22.3333333333333	68.9006588333813	0.667689413556047	12649.1071428572	1606.125	1912.16964285715
8966	26.2222222222222	69.3932854492337	0.543477384690173	44843.2887931035	4450.57327586207	9584.73275862067
8967	21.4444444444444	69.0898007038	0.740639639911843	14244.9642857142	986.821428571425	574.870535714288
8968	15.6666666666667	71.030943865726	0.664260015540826	11629.3365384615	2773.29807692307	55.3557692307693
8969	16.5555555555556	72.7462392608592	0.624561337185086	7718.50000000002	2165.87499999999	4105.60000000001
8970	25.3333333333333	70.7902626207294	0.587816195374623	9638.98000000004	1640.48999999999	4527.75
8971	19.4444444444444	70.2951560090382	0.467537706011347	9972.30769230771	1978	1035.38461538461
8972	21.7777777777778	72.1076399704745	0.573409757579938	12077.1666666667	2631.68981481482	3411.72222222224
8973	24.5555555555556	71.4493687398316	0.59321967142399	1324.40948275862	7033.98275862073	5875.79741379315
8974	17.1111111111111	69.1939165667769	0.621240833500432	12442.9907407407	3832.65740740741	3978.20833333332
8975	20.7777777777778	68.9294571513159	0.713677627462866	14938.5431034482	1782.60344827585	5892.53448275865
8976	17.4444444444444	70.3491847088868	0.696646183697499	12027.9999999999	2151.5	3087.37500000001
8977	18.3333333333333	72.2979970240888	0.477849587611687	24062.611111111	2633.61111111111	4941.88888888892
8978	18.1111111111111	71.313690939014	0.572750559590802	11616.7608695652	1915	4793.15217391306
8979	23.1111111111111	68.7599682601449	0.42710336174771	8375.79910714288	2365.99107142857	4539.6517857143
8980	23.7777777777778	70.3491010378896	0.5640333920193	9811.25480769227	1909.59615384616	4563.32211538463
8981	20.6666666666667	68.1838359617012	0.564032970538861	56192.5000000002	12357.8000000001	8004.40000000001
8982	21.7777777777778	69.9950302034834	0.599839774572092	17903.6607142858	3387.57142857142	3670.40178571427
8983	31.8888888888889	69.7994119245098	0.76580684415266	11190.3923611111	2001.19097222223	901.545138888885
8984	15.8888888888889	73.8561064236788	0.594111601614442	257.682692307694	1810.23557692307	4192.36538461536
8985	22.7777777777778	69.3421652387044	0.633822474495386	16181.28125	4799.5	3644.70833333335
8986	28.1111111111111	68.3719892362566	0.623466045216163	2542.67307692309	691.057692307688	3401.1153846154
8987	24.4444444444444	69.3082063250306	0.62527358203966	11159.2391304348	1707.92391304347	3111.75
8988	21.3333333333333	71.7620894512696	0.470423933260363	9098.96296296295	1666.7037037037	5847.92592592591
8989	18.3333333333333	73.525281206868	0.410631489166979	21574.2788461539	4358.53846153847	5057.60576923076
8990	26.2222222222222	69.7342310839506	0.577626735324759	10181.7870370371	2316.5787037037	5378.66203703703
8991	19.7777777777778	71.1977937665565	0.508295654855103	18285.1111111111	2876.94444444443	5947.22222222221
8992	18.7777777777778	70.0280632022893	0.671121362253786	11638.2173913043	2903.7445652174	3839.92934782608
8993	15.6666666666667	72.7616143501351	0.528892059089556	501.48	2458.39499999999	4328.84999999998
8994	22.5555555555556	69.541102175717	0.653911592526063	15080.0848214285	2655.625	4240.09821428571
8995	17.8888888888889	70.7776027114736	0.704720108538109	6190.54166666665	887.81018518518	2475.45833333333
8996	22.7777777777778	70.8125470309905	0.568500899910791	13606.0000000001	3420.40625000002	5353.93750000002
8997	21.2222222222222	68.66060033302	0.680608130191973	17654.8472222223	4115.67129629628	2193.50462962962
8998	14.7777777777778	69.9778423892184	0.650582608975076	10176.75	2532.22222222222	1210.30555555556
8999	16.6666666666667	70.7800060824075	0.636116380269859	578.666666666666	203.333333333335	2764.2962962963
9000	19.5555555555556	68.2731166662855	0.741049930802526	8262.10416666663	1865.31250000001	160.4375
9001	18.2222222222222	68.2978090319256	0.825292390667562	1084.66964285714	179.901785714285	2020.25892857142
9002	21.7777777777778	69.4629703035016	0.694406427153022	12343.4464285714	3496.18303571426	2398.21428571428
9003	18.1111111111111	73.1224633599734	0.472606572467973	38139.5535714287	5245.2857142857	7229.2767857143
9004	21.7777777777778	71.0473263500805	0.601865335915997	18271.8879310346	3919.42241379312	3445.62068965516
9005	28.3333333333333	69.7565230871737	0.41998169776354	20172.7338709678	5466.86693548389	5259.375
9006	21.1111111111111	69.0153235780796	0.718692229808118	9345.61111111114	2011.77314814814	1936.20370370371
9007	19.7777777777778	69.3100427133819	0.743118531974147	9565.38392857145	1238.10267857143	3071.39999999999
9008	25.4444444444444	69.1952208289257	0.644906092506462	10653.6830357143	3510.89285714287	5238.78571428573
9009	18.4444444444444	70.1185161835534	0.730099584260629	10255.3611111111	1915.83333333334	2796.18055555556
9010	21.6666666666667	71.885847037983	0.556515143724725	14480.8571428572	1901.75	6600.78571428574
9011	15.4444444444444	72.6316719318642	0.598519966201215	13321.8461538461	3330.34134615385	2692.09134615385
9012	18	70.1689451492359	0.602811058281706	11627.8846153846	1600.83173076922	2890.97115384614
9013	17.8888888888889	71.1716042537737	0.622371403472407	9894.66666666665	1244	4729.41666666667
9014	28.2222222222222	68.1982140176138	0.580107880422609	14894.4000000001	4568.18333333331	5693.85000000003
9015	16.4444444444444	69.9661868921804	0.715691349987368	19028.7500000001	4071.93055555558	4051.95833333335
9016	22.6666666666667	71.9826639171985	0.650658230259106	5341.83035714288	3896.57142857145	9639.73214285715
9017	21.6666666666667	69.2225180589684	0.702438492568053	14421.84375	2396.65625000001	3947.56250000001
9018	24.1111111111111	68.7030864702783	0.635550670575544	7793.79999999992	877.200000000002	6872.59999999997
9019	21.2222222222222	71.4086993031173	0.569989555115113	8291.59722222224	1709.06944444446	2277.0138888889
9020	15.7777777777778	70.3768045716049	0.663588616568825	12780.8472222223	3458.75	3825.18055555557
9021	14.3333333333333	69.7055408134033	0.764583208390231	5146.7083333333	801.437499999996	1284.77083333334
9022	21.1111111111111	68.846609239865	0.586034358892632	22826.4017857144	2011.25	5113.10714285712
9023	17.4444444444444	70.2820708150147	0.652815705104402	8361.69444444446	893.416666666663	4116.42361111113
9024	20.2222222222222	72.3568691018321	0.509133637005637	9848.09722222217	1419.89814814815	6153.08796296295
9025	20.5555555555556	69.263985693467	0.484966622600158	9449.3214285714	2403.37946428571	3054.16517857144
9026	17.1111111111111	71.6470544879661	0.513116237289014	28881.6574074074	6093.4074074074	5369.70370370374
9027	16.2222222222222	70.4823275204632	0.705829722934576	6319.33333333332	754.888888888888	2733.8888888889
9028	17.3333333333333	70.3666122678167	0.672125878281983	7164.39999999998	1772.46875	3805.02499999999
9029	19.8888888888889	70.1770335224674	0.703825975329399	7255.52083333336	1720.64583333334	568.75
9030	25.7777777777778	69.5677712088071	0.567814912634236	13321.9259259259	2873.14814814817	4142.92592592593
9031	16.2222222222222	68.5219360502215	0.799004676014968	6533.27586206893	1380.81034482758	1580.76724137932
9032	20.3333333333333	71.7178932598553	0.547439341505618	15491.3148148148	3349.57407407408	5024.46296296297
9033	18.8888888888889	70.6384527056611	0.645932499025455	20082.076923077	2944.15384615386	3406.34615384614
9034	24.1111111111111	68.3987617168022	0.60562471029994	11407.5431034482	2523.1551724138	4902.46120689658
9035	28	68.7272407545763	0.587384405160792	18835.8839285715	1795.23214285714	5599.53125
9036	22.2222222222222	70.537656912406	0.594629475897615	14551.9196428572	3252.92857142858	4003.9955357143
9037	19.5555555555556	72.6987600718046	0.627406684912668	11290.5185185186	2036.56481481482	5853.20370370367
9038	21.5555555555556	68.1561579793595	0.730084204195134	10107.2767857143	2383.38392857142	917.285714285713
9039	23.3333333333333	71.2339272975748	0.425183203933132	9944.30555555559	1744.5138888889	2472.52314814814
9040	23.7777777777778	69.8643629094898	0.614074070476067	14871.53125	2579.46874999999	5368.81249999998
9041	19.1111111111111	68.7388127933478	0.701306902272084	9331.38461538465	1358.00961538461	3315.0576923077
9042	26.6666666666667	70.1036980277865	0.563223115479534	24956.375	3951.28846153847	4467.39423076919
9043	19	68.4038288717742	0.754483743480094	645.951923076922	201.23076923077	1252.98076923077
9044	26.3333333333333	69.795657134231	0.586967310040501	10307.8214285714	2248.20982142857	4180.74107142857
9045	15.1111111111111	70.9885804245445	0.615116902806066	15217.7916666667	1701.88888888889	1275.40277777778
9046	18.1111111111111	70.3038922960734	0.659331605254835	16359.2272727274	2859.77272727274	6042.22727272726
9047	18.8888888888889	69.0045521105623	0.621435821492403	7732.11111111113	1526.33333333333	5215.34653465348
9048	27.3333333333333	68.8641369976916	0.655984217843694	20587.4499999999	2049.88500000001	4617.45000000003
9049	27.2222222222222	68.1371904698439	0.522813517988743	18904.2499999999	4504.25000000002	4184.49999999999
9050	22.7777777777778	70.7503114238455	0.741756346670045	6605.125	1568.88461538461	5620.28365384619
9051	16	73.3909405961094	0.576412900716887	5402.20108695654	1286.43478260869	3458.96195652172
9052	17.6666666666667	70.9021445446118	0.590627817633854	14369.1111111111	3411.05555555557	2826.58878504673
9053	25.7777777777778	72.0798172077784	0.541999915952599	8520.53260869564	1670.10869565216	5939.89130434779
9054	15.1111111111111	73.7416929623302	0.547578127676656	10245.8269230769	2494.98557692307	5012.125
9055	24	68.045630636361	0.55227246089697	8257.57407407407	1127.24074074074	510.777777777781
9056	18.8888888888889	72.6860724418954	0.539646058793134	9303.43478260867	1008.26086956522	5235.65217391303
9057	20.7777777777778	72.5752490356024	0.66078765868581	1721.11607142858	676.924107142858	4624.75446428569
9058	35.3333333333333	72.1773130323361	0.686713353945149	21399.078125	4822.703125	5555.953125
9059	22.2222222222222	68.5418538857164	0.674933197647836	11605.761904762	2361.42857142856	1719.14285714285
9060	15.6666666666667	69.8535695990424	0.55293069782858	6174.91000000002	1205.97	2157.63999999999
9061	19	70.7350845138834	0.564970359332976	12707.3981481481	2703.18055555556	4162.58333333334
9062	14	69.564509836076	0.685561387982859	13260.5568181818	3236.13636363635	497.965909090909
9063	16.8888888888889	71.0936506144516	0.476764736754484	4021.00892857141	715.348214285716	2892.35714285714
9064	25.1111111111111	70.7278245462168	0.560251143355777	6644.25925925923	771.851851851855	4251.33333333333
9065	21.6666666666667	68.8520132543985	0.648565184341748	13684.3935185186	3319.05092592592	1089.51851851852
9066	21.5555555555556	70.2663244231351	0.65948878502421	6444.22222222225	1991.48148148148	2667.44444444443
9067	22.2222222222222	70.5203247710488	0.662404875131859	7763.96000000003	1669.04000000001	3239.14999999998
9068	17.2222222222222	70.9510455475759	0.646692964111363	6811.96499999997	1263.76	4385.78999999999
9069	27.5555555555556	69.9501755473751	0.595681753813873	16793.3374999999	2813.61249999999	9241.31249999997
9070	22.8888888888889	68.7491509002774	0.689826755641397	9681.15178571432	2156.05357142858	3133.65625
9071	16	71.2236848042325	0.605614997910381	11035.3653846154	2693.34615384615	1645.25
9072	20.4444444444444	70.6351549030115	0.498376167804434	9584.14814814815	2235.6111111111	5442.7037037037
9073	23.8888888888889	68.5452825990366	0.675682116266282	11371.724137931	2055.31034482758	5822.81034482761
9074	21.5555555555556	68.5904606563715	0.663000408852108	10485.6971153846	1837.77403846154	4208.18269230769
9075	25.8888888888889	68.1312315956573	0.577734352514184	13443.8793103447	1695.22413793104	6671.3620689655
9076	18	68.9178935250063	0.668181179714028	13401.0555555556	3328.97222222223	3967.6388888889
9077	18.8888888888889	69.0156462995545	0.73213628200909	15535.5817307692	2411.4375	4314.40384615384
9078	21.6666666666667	70.2998181705461	0.617867232547032	11292.3369565218	2882.02717391304	4108.41847826088
9079	16.8888888888889	71.4019858835348	0.645785670924639	9047.96296296296	2159.96296296296	3642.94444444446
9080	21.6666666666667	69.8774257570829	0.705267893781854	7211.34821428573	735.116071428569	3918.15625
9081	19.8888888888889	68.6361648272089	0.710601627560859	21849.4444444444	2617.27777777778	2324.33333333333
9082	18.4444444444444	69.4506513542148	0.704184018663946	18714.1428571429	2707.21428571429	3235.35714285713
9083	22.7777777777778	69.0872727709227	0.647458668188826	8863.5	1701.80113636363	3735.92045454543
9084	17.8888888888889	70.3741200366629	0.619298098800446	9984	1772.14814814814	3779.11111111109
