F:\AMNIS_data\200116\data\HT_1_LB_3.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
1463	13.5555555555556	73.3607442762253	0.663480866711101	9156.96551724141	1810.80172413794	7189.45689655175
1464	30.5555555555556	70.5790598609342	0.49757453299747	18330.6360294119	3893.30882352945	10183.9411764705
1465	13.4444444444444	75.5529728537521	0.598572031470202	8506.41203703704	1377.13888888889	4431.0601851852
1466	12.3333333333333	70.9230207758083	0.761955395374122	4596	1624.5	359.875000000001
1467	15	72.463148133709	0.629468825249344	11536.9333333334	3043.33333333332	4341.63333333335
1468	15.1111111111111	68.1632771935178	0.789379193652156	13194.8653846154	4413.88461538462	367.673076923076
1469	15	71.7529965662555	0.662730633342095	6935.95689655177	2001.97321428572	7771.6293103448
1470	11.5555555555556	75.6673635001316	0.687831154742201	7803.44230769232	2435.5	5075.79807692305
1471	17.2222222222222	70.4324896480428	0.716758190797307	13895.2777777777	3573.62962962963	1779.71296296297
1472	16	71.6933470026594	0.670037930259958	8456.80882352941	2740.74074074073	10633.6764705882
1473	27.4444444444444	71.819067928754	0.426392305892145	12749.4500000001	3446.3669354839	5119.35593220342
1474	31.7777777777778	71.1090113677697	0.454804437568107	18518.75	6752.37500000002	9921.37500000007
1475	13.5555555555556	73.973071619052	0.62121028542829	12262.6796875	2021.515625	5049.6796875
1476	19.7777777777778	67.9381797206106	0.753467740032204	7989.01388888887	3159.56481481483	4590.61574074075
1477	11.3333333333333	70.8879471486754	0.891581265857097	10162.375	4202.58333333332	742.791666666668
1478	22.6666666666667	68.5638089551088	0.731210644381559	14005	3442.00000000001	4520.00000000001
1479	13.8888888888889	75.6471701637409	0.571929356833983	9374.67857142858	3174.85714285715	6208
1480	14.7777777777778	75.1605578973663	0.66727481838881	8963.2578125	2677.875	8676.4375
1481	34.8888888888889	76.0423035140844	0.413126636096862	30157.1993243242	10719.9493243244	16612.7398648648
1482	19.1111111111111	72.5961523560191	0.616175796298398	17942.2258064517	5030.20967741935	11134
1483	18.6666666666667	74.4900140074817	0.480762587450073	13290.198275862	4376.11206896553	11361.9137931035
1484	13.4444444444444	70.6095595472484	0.846308276277808	7564.05769230768	7814.46153846152	1112.91826923077
1485	22.7777777777778	71.0332749030908	0.496317026222927	34674.8839285713	14948.9910714285	7168.92857142861
1486	11.1111111111111	72.1475229835792	0.775874450854633	4747.75000000001	1599.625	6039.00000000001
1487	19.8888888888889	71.7804635582964	0.513626449909346	10708.3076923076	4226.00961538461	8774.93269230765
1488	19.3333333333333	71.2081599929716	0.691699250371322	12028.2455357143	4204.82589285714	5405.24553571426
1489	13.1111111111111	71.2317643247836	0.739747874537392	21511.9393939394	5848.3333333333	5633.15151515154
1490	20.4444444444444	74.7225969688915	0.486735076967445	11123.1586538461	2173.64423076924	7672.37755102043
1491	14.4444444444444	74.7916670760473	0.54934724050603	9945.75892857137	3845.13392857144	4411.91071428571
1492	17.2222222222222	72.4286992278413	0.615162966791575	8028.24999999997	2332.25000000001	7507.62499999998
1493	22.2222222222222	71.5061378757364	0.582777964191297	23459.495614035	4976.25	6548.67796610166
1494	15.8888888888889	72.501551234254	0.664811666439964	6322.40760869566	2176.03260869566	5546.40760869566
1495	16.6666666666667	74.0445280517885	0.593319492955225	672.434782608696	583.95652173913	3294.78260869565
1496	23.3333333333333	70.3078431080174	0.856975510786811	7826.234375	2079.9921875	6296.3828125
1497	10.7777777777778	74.0545167763038	0.629406073304819	7341.29999999996	3205.64999999998	7291.34999999997
1498	24.7777777777778	70.3772483990036	0.597336175172493	35154.3793103449	14082	8962.72844827579
1499	29.8888888888889	73.7542646659648	0.497037433338229	20544.6730769232	6356.09134615393	9331.41826923073
1500	16.8888888888889	72.9984741980253	0.554048200533366	14239.2548076923	5946.62019230772	3314.76923076922
1501	19.6666666666667	76.0074432296079	0.443092587524291	11086.7155172414	2294.46982758621	10135.75
1502	12.2222222222222	68.6739249310876	0.755366425141156	10284.3229166666	2171	465.098958333333
1503	13	74.4675545995248	0.671666594463723	12573.0416666666	4860.10416666669	4986.62083333334
1504	30.3333333333333	69.015825405817	0.621822835173568	18155.635135135	6321.6824324325	10130.0608108108
1505	15.3333333333333	71.0604072349968	0.921427987949458	7704.30555555553	1951.80555555556	656.416666666668
1506	14.8888888888889	75.8979052576566	0.566391110144348	8956.49553571426	1293.29464285715	6978.04017857137
1507	17.2222222222222	68.8032101565535	0.804713055017315	4661.15384615385	1317.38461538461	3794.61538461537
1508	18.1111111111111	73.2525960056486	0.561877981084955	9650.82432432427	2948.62837837837	9557.72635135134
1509	13.8888888888889	69.7617868357947	0.864505445909563	4574.5625	781.569444444443	112.847222222222
1510	19.4444444444444	69.1732730836435	0.68842877996155	19135.2685185184	8023.09722222219	3160.06018518519
1511	13.5555555555556	70.5114290999566	0.530561687188743	8962.45161290314	3497.64516129035	3772.87096774191
1512	13.4444444444444	73.3874187014806	0.669814693565189	9232.375	2185.92338709678	8303.54838709677
1513	12.2222222222222	73.9947733326237	0.661152916029508	4900.05645161288	1648.34677419356	3850.89516129032
1514	14.3333333333333	75.0342308021648	0.416198998452709	8453.97345132742	2602.62068965518	6065.79357798163
1515	12.4444444444444	72.747575297435	0.620748986266958	7145.29347826083	3051.58695652174	1049.15217391304
1516	19.8888888888889	73.3513858550056	0.530358191808129	11691.875	7279.06250000003	6820.96874999998
1517	15.7777777777778	74.940980257175	0.597487393891245	11049.9134615384	319.692307692309	6981.25961538459
1518	23.4444444444444	70.6395334054748	0.65684104784323	13167.9375	3155.28125	1735.78125
1519	11.8888888888889	70.7631160771308	0.748221019797261	5152.94444444445	2800.16666666667	614.083333333333
1520	20.3333333333333	70.7551772529316	0.645064463337269	13245.75	2732.42857142856	3173.31696428572
1521	20.8888888888889	70.032837158139	0.795475002525444	8877.00000000002	2848.50980392155	3254.00000000001
1522	22.1111111111111	68.7709007800448	0.707469421109087	10342.4626168225	2285.56481481481	8316.3287037037
1523	11.5555555555556	72.8173567639045	0.702284912917416	3410.40000000001	2007.4	3262.88333333335
1524	13.3333333333333	75.2568907653083	0.661783927333272	7110.56451612907	1992.8629032258	4738.04032258064
1525	16.7777777777778	75.436227025459	0.497375492707117	16173.3750000001	5684.25000000002	11139.5
1526	30	68.7232234323491	0.581917297522294	25773.5530303031	7719.78030303028	12973.1477272727
1527	14.8888888888889	73.7100475540057	0.665692827270541	6477.71999999998	1147.03999999999	6246.92000000002
1528	14.4444444444444	72.6850304204632	0.631581794055108	8021.66964285716	1610.75	6178.46428571426
1529	20.6666666666667	70.6463829436189	0.672920708999768	6826.00694444441	1562.43055555555	699.423611111113
1530	16	74.1121997002771	0.567126433002541	12580.9519230769	5229.875	6714.9230769231
1531	13.2222222222222	74.6930435832347	0.61915455101496	2659.07692307693	920.384615384618	4958.77884615385
1532	28.5555555555556	69.1556856343408	0.680113820498047	11644.9999999999	5353.00000000004	10836
1533	19.2222222222222	72.7698462551295	0.530421796046593	19028.2500000001	8020.79166666672	14934.1666666668
1534	14	73.4840776739069	0.71707659210367	6150.37499999996	1290.55681818181	4696.27272727273
1535	11.4444444444444	73.6775821177607	0.699207987418109	3882.65086206898	1212.7974137931	2410.52586206897
1536	21.3333333333333	67.9383919435426	0.729452332433689	10587.5909090909	2340.93181818183	1412.45454545455
1537	17.2222222222222	69.9491358586559	0.93095731268264	15195.6625000001	6004.6041666667	6397.59166666663
1538	11.7777777777778	74.0413690942341	0.773589298187296	3971.88888888891	630.722222222224	5862.00000000002
1539	20.6666666666667	72.6569326588882	0.451505359817416	13581.25	5245.79999999999	6955.15000000004
1540	11.8888888888889	74.6781541157729	0.635512979603298	10844.4916666667	1977.29166666668	4802.85833333334
1541	19	76.5237710396921	0.439159515858952	11139.5208333334	4127.69791666666	9127.46875
1542	15.3333333333333	72.6727441657029	0.661978443930131	4738.14655172412	975.754310344823	4664.9827586207
1543	17.3333333333333	72.6505409805062	0.53304163834705	8536.43269230773	2521.20192307693	2106.54807692307
1544	14	70.7806309016266	0.743111459371624	8423.26923076926	3104.69230769232	1946.11538461539
1545	20	69.9769776902181	0.656256165895467	10151.6693548386	3735.87096774192	9891.79032258069
1546	13.3333333333333	73.8100220257383	0.581468422008134	11169.9838709677	2758.85887096776	6514.65322580643
1547	17.2222222222222	70.8828730962105	0.702290669346288	11950.2434210527	3317.63157894735	6396.66447368419
1548	17.2222222222222	74.5558285171158	0.5773050767393	10880.3035714286	3468.80357142854	5474.44642857142
1549	28.7777777777778	71.4921248714205	0.666775201734956	19321.1875	4464.5	8045.25
1550	22.3333333333333	71.5271662537664	0.705359388766189	204.355769230769	2483.8798076923	2449.28365384617
1551	15	74.3243208049337	0.54639251823731	7236.31451612905	2307.42741935485	7527.65322580643
1552	26.2222222222222	70.3538044678908	0.594331058291843	28880.9499999998	6887.60000000003	7836.15000000005
1553	11.8888888888889	73.8522028161223	0.643347142859607	5751.22222222224	1884.44444444444	2513.18518518519
1554	25.6666666666667	68.3235420413777	0.62894832993322	9924.88461538455	3885	7205.23076923075
1555	13.7777777777778	72.4729970891212	0.684371170453095	8637.99999999996	2794.00000000002	3675.99999999999
1556	11.7777777777778	73.4403792263611	0.698400270504245	5903.45982142854	2271.11607142858	2312.14285714286
1557	12.6666666666667	71.3798472382853	0.7508694735098	10752.3028846153	3155.97596153847	137.019230769231
1558	26.8888888888889	76.3607343651206	0.657131448938765	8736.39351851853	2916.30092592594	10198.5972222222
1559	15	70.5300366924773	0.92380040992736	8490.4375	3016.24305555555	333.659722222222
1560	15	67.1807358471883	0.754500515062446	7415.875	1615.02083333334	3510.54166666668
1561	15.6666666666667	75.9019966685121	0.651524492051483	13128.325	2685.13750000001	7000.51250000003
1562	42.1111111111111	68.5573187602869	0.528780774681627	36877.6136363638	9874.98863636375	19768.6704545456
1563	16.4444444444444	75.1630790854424	0.458666002137985	8999.56034482758	2476.63793103449	7886.775862069
1564	15.7777777777778	72.3557329590055	0.683875331606048	7572.08333333332	2132.83333333334	4946.47222222223
1565	17.4444444444444	73.739638694353	0.492290164472073	24784.0000000001	7398.00000000002	6548.99999999998
1566	15.7777777777778	71.6593839904423	0.785738393314995	27768.2279411764	7549.45955882355	3729.3125
1567	16.7777777777778	68.5248784556143	0.850708670635727	5624.02272727275	2013.18181818181	2132.11363636363
1568	15.4444444444444	72.7842688400003	0.72295015258985	7546.09375	1533.984375	6117.015625
1569	14.6666666666667	73.8734029004096	0.626725001468413	8835.15384615378	1757.00961538463	8064.04807692311
1570	32	74.7178741866065	0.420931022692485	16161.7631578948	4110.67105263162	12045.5657894735
1571	15.1111111111111	72.2998579571346	0.595893685561854	8269.3836206897	2629.42035398232	4809.08189655172
1572	22.8888888888889	73.1236442801762	0.539286793916803	20741.3166666666	8674.5083333334	7613.67916666668
1573	37.4444444444444	69.6053319094521	0.507857039144275	19055.2142857143	7279.17857142863	9450.39285714283
1574	15.3333333333333	71.8312113013795	0.769171257346114	11157.3913043478	3949.40217391305	304.989130434784
1575	21.1111111111111	68.9277142616994	0.70147214602974	17592.429347826	3525.5652173913	2370.66847826087
1576	17.1111111111111	72.7088099134914	0.578859660700613	15204.1612903227	1610.93548387097	8720.96774193546
1577	20.8888888888889	73.6725160729199	0.433520349105626	20266.4230769229	7827.05769230775	10072.5721153846
1578	13.4444444444444	76.5593561405549	0.567599921230426	6440.99999999995	1653.40000000001	5337.92500000001
1579	21.6666666666667	73.0958955525951	0.630744382532622	8838.65217391303	3034.52173913044	450.429347826088
1580	30.3333333333333	72.1712158708399	0.57583392473939	15076.4939024391	5220.48170731709	8502.05487804875
1581	15.1111111111111	75.2801886230089	0.550365336908515	8226.32758620685	3297.29310344827	5204.08620689655
1582	16.1111111111111	73.0506878217593	0.624556626427497	11748.1249999999	3371.75000000002	9240.00000000002
1583	12.1111111111111	73.476622009896	0.457655434040094	7701.64423076927	1233.47596153847	2599.66346153848
1584	25	70.3150666965584	0.63987406284425	7405.3796296296	1901.10185185186	1536.25
1585	13.4444444444444	72.93877094521	0.835812168415856	13034.0492424242	2407.02651515152	3949.35227272726
1586	19.7777777777778	70.5779291387799	0.615380253058608	8377.44444444442	1484.88888888888	6518.77777777781
1587	15.7777777777778	73.9532085789353	0.591890888735583	14227.9629629629	3979.33333333335	4972.99074074073
1588	18	69.7519532520217	0.78757218315194	8371.39999999997	3635.32000000002	5409.92000000001
1589	14.7777777777778	71.2054070745816	0.680693958660018	8643.12941176472	2813.45454545455	1493.0909090909
1590	15.1111111111111	71.0999854857499	0.789044537304408	9091.19999999998	1465.5	4152.19999999998
1591	17.7777777777778	75.5034109168936	0.46757098105553	10671.5625	3045.53124999999	11723.875
1592	13	73.4252486212344	0.641382254792062	9070.79166666665	2868.20833333335	5260.49166666665
1593	12.5555555555556	71.3001659663554	0.791763149797526	5683.44444444442	1894.6388888889	781.861111111112
1594	15.7777777777778	72.6623283116818	0.678475042361966	12275.2413793104	3932.91379310345	6499.8103448276
1595	17.4444444444444	74.7021485616924	0.531289106442184	7204.03846153841	1326.30769230769	7041.16826923074
1596	22.6666666666667	71.2301234935448	0.609344737486035	9041.65625	3679.90178571426	8208.41964285715
1597	11.8888888888889	71.9407438194636	0.784552949077638	7950.43181818181	3004.42045454548	3294.86363636363
1598	12.8888888888889	72.0063372183625	0.685476395585337	8867.05999999997	2372.82	1511.755
1599	16.4444444444444	71.2361169339249	0.677878072030772	7533.88362068968	1182.40086206897	6762.72413793103
1600	11.1111111111111	72.0909569039026	0.810014885959629	5640.27173913043	1085.57608695652	4.16847826086944
1601	12.2222222222222	74.1842797276751	0.828320829553235	8641.28125	3957	4999.7578125
1602	12.1111111111111	74.4624209174511	0.671691827437392	4249.75	2449.20673076925	7301.5865384615
1603	20.7777777777778	71.7219445550839	0.625814459692459	13508.4166666666	3717.33333333333	511.8125
1604	33.3333333333333	73.7348352250657	0.432361407699583	12945.3333333332	2249.2575757576	12944.0075757575
1605	32.3333333333333	71.9556907046223	0.689976799940703	23270.4166666665	9957.1666666667	13422.5833333333
1606	25.5555555555556	70.3755031322344	0.612141095776485	8461.676724138	684.399122807013	9562.74568965514
1607	13.3333333333333	75.1982326822775	0.604652824657624	4379.53804347826	1277.27717391305	5302.56521739132
1608	17.8888888888889	71.5051622741566	0.594241853578095	7694.88793103451	1655.60344827586	5135.71428571427
1609	14	72.7800764502748	0.725389416492048	6512.69999999998	2238.96250000001	1287.1125
1610	23.2222222222222	71.2161337396562	0.594700292083284	13222.9166666667	4818.16666666664	9184
1611	12.5555555555556	72.2484924678502	0.692410466136787	4781.75862068968	1579.55172413794	7435.79310344826
1612	13.5555555555556	74.6240701737276	0.582434057676734	6593.27777777781	2347.2037037037	4325.5
1613	20.1111111111111	71.5133052497326	0.585998161962072	7327.54166666669	3121.125	8815.84375
1614	17.8888888888889	69.1887215714985	0.834457389565016	11936.712962963	4546.3287037037	230.115740740741
1615	14.4444444444444	74.8062014634799	0.698399020178133	257.357142857143	4034.14285714284	8079.71428571431
1616	21	71.3714965526699	0.651573152247316	17963.7241379309	4778.30973451324	4675.27586206898
1617	41.8888888888889	69.0431998795585	0.662441331295323	25543.1136363638	8794.39772727268	8774.1590909091
1618	22.2222222222222	73.0885019235684	0.565524273972167	10153.5	4599.79999999998	6401.26249999997
1619	11.5555555555556	71.7601490469195	0.904797286116301	4740.56451612904	1292.80645161291	4256.50806451613
1620	12.3333333333333	75.4641332867097	0.649996222335971	5069.10000000001	991.800000000002	3945.6
1621	22.1111111111111	68.2813694817733	0.673711061967042	8192.27586206897	3268.31034482757	4397.98275862067
1622	15.5555555555556	74.5353798521074	0.549695350417432	7934.15000000005	1888	7357.03214285713
1623	18.5555555555556	71.3617203644164	0.630470678857861	5886.77777777774	4307.41666666667	5621.70370370369
1624	14.8888888888889	68.4923502763732	0.581407511428236	713.75609756098	3899.92857142858	469.951807228916
1625	25.4444444444444	72.5198587058666	0.537442922322306	8883.36057692302	1534.76442307692	5865.23076923079
1626	13.6666666666667	72.7240040469551	0.689971646902228	9614.67307692305	1615.65384615385	2232.5
1627	13.2222222222222	73.5119665943702	0.62286199692	7451.52205882355	1263.91911764706	6237.51470588238
1628	14	73.3345155634709	0.62883971317551	6045	2090.25	4429.79166666667
1629	16.4444444444444	69.4252959005192	0.907378371410799	7600.42708333331	2895.4375	655.072916666665
1630	16.4444444444444	74.5737659735143	0.559958691622984	8526	1746.82916666667	6899.09166666665
1631	21.8888888888889	74.1266773129375	0.557662616695099	8531.49137931031	2204.46551724139	10814.6548672567
1632	27.3333333333333	77.6683187878808	0.750161224863465	7850.56249999997	1886.56250000001	11484.75
1633	17.3333333333333	72.3888365693689	0.572280236173032	5884.99999999995	2795.24999999998	1691
1634	24.4444444444444	68.869495261132	0.6638884701297	16480.5217391304	2589	949.391304347824
1635	19.4444444444444	75.0928424763758	0.519603622277388	10725.8559322034	3748.22499999999	9068.55833333331
1636	18.2222222222222	71.6007003095375	0.540246442430199	13695.2586206897	5272.63793103445	6149.05172413795
1637	16.5555555555556	68.947431848512	0.902290613644056	10040.15	2667.26500000001	291.529999999999
1638	16.3333333333333	72.5224863887192	0.683127020240186	7152.96195652177	1524.96739130435	2037.15760869565
1639	13	73.5817787590468	0.577688936128916	9965.59375	3716.984375	6430.79296875
1640	15.7777777777778	73.5358936079675	0.548444038738235	9278.70833333328	4203.3125	9682.875
1641	13.6666666666667	75.8725276599119	0.587828012941327	6557.32142857138	1016.80357142858	3920.95535714287
1642	11.4444444444444	73.5083926368415	0.751320848827941	8130.1490384615	284.091346153843	4218.8076923077
1643	16.6666666666667	75.6457240342019	0.529444954191415	8565.27777777776	1716.16666666667	6082.02777777776
1644	14.2222222222222	74.0978076962437	0.664573034007561	10300.8676470589	4536.41176470586	4544.94117647058
1645	18.5555555555556	68.8765991946116	0.959381607855813	10544.5	3300.75	190.124999999999
1646	22.1111111111111	69.7111616747005	0.70816559821254	7556.30288461535	2372.71153846155	10331.6105769231
1647	18.2222222222222	70.5894198245927	0.655149341683128	13354.4326923078	5852.22115384613	4718.11057692309
1648	14.4444444444444	71.3724010361537	0.934340511804269	8378.5	3110.24999999999	327.999999999999
1649	13	73.0375077567586	0.797827736315202	4601.86363636363	1564.76136363636	3713.73863636365
1650	24.5555555555556	73.5157579918427	0.466302728421425	14177.947368421	3330.68421052634	10651.7368421053
1651	17.5555555555556	70.6234136203019	0.658135812840493	11815.6624999999	4504.1875	7019.29166666664
1652	15.3333333333333	70.7094171208539	0.882823041218241	9149.57196969698	3736.85227272728	5972.26893939397
1653	12.2222222222222	72.2689992146271	0.665850373713273	6795.99999999997	1923.85416666667	3926.45833333335
1654	16.3333333333333	73.1489661941331	0.530795210997281	7387.60661764711	1717.76102941177	7764.9154411765
1655	11.6666666666667	74.8135311562083	0.676068543060107	3882	1315.390625	2534.51562500001
1656	36.8888888888889	74.0158278843974	0.636025080909953	18136.0416666668	5941.01418439713	14499.9722222221
1657	31.3333333333333	74.0148035107372	0.513667848251978	17318.2222222221	4359.07407407404	3930.22222222224
1658	12.7777777777778	74.5991320908627	0.596984857561858	7700.39393939398	2068.93181818181	9377.21212121211
1659	16.5555555555556	74.8424840025148	0.552785932577696	6660.25999999999	1605.10000000001	6080.44000000003
1660	18.5555555555556	67.830252352044	0.802113174032564	6274.54464285713	2170.57142857143	607.33482142857
1661	16	73.204426327756	0.644254019471347	5783.05092592591	1137.21296296297	5481.0462962963
1662	14	70.1736970891699	0.752622054803308	8198.11538461541	1694.17307692308	2435.84615384616
1663	13.4444444444444	72.7551652884651	0.718385695012025	10346.741935484	2671.06451612901	6579.12903225803
1664	41.2222222222222	67.5817793286785	0.531635432898224	21696.7916666666	4041.20833333331	416.555555555563
1665	14.7777777777778	71.5955246018513	0.645148053216772	14002.375	1546.49999999999	5316.62500000003
1666	15.1111111111111	69.119116246661	0.7539303972456	8439.15909090907	3928.20454545453	431.681818181817
1667	14.6666666666667	72.0419515491319	0.693405958873507	6656.92499999998	2419.925	526.124999999998
1668	13.6666666666667	75.0041295201181	0.551236748266638	9448.44354838706	3379.73790322579	9020.75806451617
1669	17.2222222222222	72.0474220625116	0.567077449569437	8761.53571428571	1806.79464285715	3851.58252427185
1670	22.4444444444444	74.2944988664666	0.533692407526061	13871.8548387096	3309.75	5986.76315789472
1671	16.5555555555556	71.522642803569	0.620921144086026	8525.75	3404.96296296294	3881.93055555556
1672	12.1111111111111	72.7513482473864	0.443442323602082	7132.61111111113	2521.5	8592.44444444449
1673	13.2222222222222	73.1471910408285	0.689642213150924	9515.74609375	3216.296875	5114.04296875
1674	16.5555555555556	73.6888960941963	0.578199736949122	13256.7083333333	3374.484375	5568.36979166665
1675	25	69.1359045444789	0.752502733365612	199.550000000001	906.199999999996	2999.69999999999
1676	11.7777777777778	72.6053151953985	0.763297378658442	5662.40624999998	2020.5	491.687499999999
1677	33.1111111111111	69.9769929862545	0.605824491930243	6850.125	2814.96875	5072.0703125
1678	16	74.0538310330637	0.58144411018044	12297.6527777778	4496.15277777777	8566.33333333332
1679	19.2222222222222	68.778993831943	0.723716586337835	9745.796875	1996.33854166667	5111.35416666668
1680	17.3333333333333	71.0400701063196	0.655238195622365	6278.21551724141	1611.43534482759	9857.4353448276
1681	12.6666666666667	76.2146571738901	0.653678268529044	7374.9375	2085.33928571429	8086.19642857145
1682	18.5555555555556	73.6461655015008	0.486119056031701	12839.2499999999	5274.14583333337	4193.04166666668
1683	15.2222222222222	74.0991147816224	0.469443141952879	13852.2777777778	9237.33333333337	4674.38888888888
1684	12.1111111111111	72.6576925566833	0.706940275667881	8011.74999999998	3123.25	2147
1685	21.8888888888889	69.0689231446364	0.681039695598795	12939.3413461539	4297.23557692305	4032.14423076924
1686	17.3333333333333	74.7413253749453	0.505984271256742	11981.1875	2308.625	7852.49999999997
1687	13.4444444444444	75.3591636442115	0.601071845677676	8344.99999999997	2113.00000000001	9188.00000000003
1688	15.2222222222222	73.1824797749874	0.648508550354201	8624.07258064514	2733.18548387098	6118.34274193546
1689	12.8888888888889	72.0262755578071	0.827954725056876	6039.66666666665	1860	1311.66666666666
1690	12.7777777777778	74.2014712536225	0.644680665238865	19745.7586206898	2082.75	3809.50431034482
1691	14	71.5734774308577	0.876594834405747	8170.26136363638	1439.72727272727	908.352272727271
1692	16.7777777777778	72.7202577898485	0.816508476813282	10324.725	6879.02500000005	5025.42499999999
1693	20.8888888888889	73.2737652833659	0.412501295627829	23616.4999999999	8598.50000000003	4315.25000000003
1694	21.6666666666667	75.6005676514366	0.74974349316657	10411.3636363637	2535.4772727273	3467.56818181817
1695	15.4444444444444	71.1231792186679	0.451395336474814	1993.06250000001	1683.1875	4267.06249999999
1696	25.1111111111111	68.9163662326795	0.595478622422218	17418.0384615385	7053.66346153851	8807.45192307699
1697	13.5555555555556	73.3731208380617	0.669133432258698	11991.5	4379.81617647059	7479.78676470591
1698	14	74.6431515431846	0.583011182503133	9609.74609375	3008.52734375	8460.8359375
1699	20.6666666666667	74.6441104517962	0.496425753806356	10419.31	4129.57000000001	8006.14893617023
1700	15.2222222222222	69.7761263981212	0.995793637555076	5370.86111111112	2312.23611111112	832.09027777778
1701	22.1111111111111	69.6010624788009	0.670408765097362	8995.96153846149	1603.5	6087.96153846155
1702	36.2222222222222	70.9446820250257	0.615184416723807	26127.2857142854	9710.72972972964	12279.6083916085
1703	16.3333333333333	68.276611309813	0.764033895393652	7453.72222222223	1218.38888888889	249.083333333334
1704	13.6666666666667	72.6774628357007	0.667728579523267	4289.52777777779	1088.61805555555	2350.77083333334
1705	12.2222222222222	73.1505177865337	0.76432354377689	5913.67307692301	1427.14903846154	3216.00480769231
1706	16.3333333333333	73.6872780719246	0.579121776420723	15623.1634615384	3306.29807692306	5804.14423076922
1707	17.4444444444444	70.9438999107313	0.796974661073129	9290.33333333331	2116.16666666667	7572.33333333333
1708	12.1111111111111	71.9504158001165	0.747690020328542	8670.85869565215	2572.13043478261	3217.45652173912
1709	16.5555555555556	75.3093361075361	0.485551035659155	7642.06521739132	2478.5	5894.75
1710	27.1111111111111	70.4416601976755	0.447571245263469	12542.0646551724	4632.61206896552	10652.0387931033
1711	14.4444444444444	74.9770763019358	0.507712396598598	3349.82758620689	1344.81465517242	6337.1379310345
1712	31.6666666666667	74.7390657876718	0.614502067601557	20230.3225806451	5295.3548387097	12452.8387096775
1713	25.3333333333333	71.7842572963055	0.543363006014385	5329.90131578947	988.335526315786	5883.56578947372
1714	17.3333333333333	70.4266254563532	0.703612370357568	6182.31896551727	1706.91810344828	5264.95689655172
1715	33	71.0212545452996	0.463141145837514	17949.6153846155	6852.83653846151	13033.875
1716	39.1111111111111	70.5964317579883	0.464161885779994	21112	7093.82352941181	9059.35294117641
1717	16.7777777777778	74.232658196278	0.6512472163512	15718.1578947369	1863.84868421052	8518.73026315787
1718	12	74.4116317515108	0.712220512846952	4777.37980769229	1225.32211538462	3776.22115384614
1719	12.7777777777778	71.1627693701224	0.76537032547598	6354.3125	1416.015625	3931.21875
1720	15.2222222222222	71.6902735671201	0.618606981091517	7585.15384615387	1729.92307692307	3320.61538461539
1721	29.2222222222222	68.2014355641546	0.478840736007073	12328.814159292	3789.17241379308	6107.55172413794
1722	35.1111111111111	68.889737440599	0.472295827532559	11304.7809523809	3244.22222222227	6018
1723	12	74.1264295106327	0.400962622790639	6630.79338842973	1365	4614.25
1724	16.7777777777778	73.5688720035215	0.61539730856445	9334.55555555553	2983.70370370369	5517.48148148147
1725	20	71.0082601103855	0.737418090660763	8980.32211538464	1273.47115384615	118.9375
1726	17	72.7336257171355	0.593264347839546	8280.61538461541	3760.34615384615	4384.76923076924
1727	20.6666666666667	69.0818096414918	0.663036372941422	13780.7954545454	5845.45833333329	7107.2840909091
1728	19.5555555555556	74.1044448715083	0.494338861575281	9031.90476190479	1819.4761904762	2433.7380952381
1729	34	69.092154875148	0.462318067965076	27635.401041667	9260.46875	18457.8671875
1730	17.5555555555556	72.7111126193264	0.591201882596238	9283.30769230762	3575.51923076921	5728.61538461539
1731	13.2222222222222	73.2574227371361	0.690519479349688	6787.25480769233	1765.09134615383	1465.67307692308
1732	13.6666666666667	76.4707009007944	0.647931034739672	23739.5367647061	8782.34558823529	6869.02205882349
1733	18	71.9710883958897	0.748624535684364	4150.6435185185	867.606481481476	5200.91666666668
1734	25.7777777777778	71.3959019463842	0.607645262291496	13489.6250000001	3729.40625	2642.96875
1735	17.1111111111111	69.348915182887	0.899664948995639	7715.12962962965	2143.76851851852	492.759259259261
1736	29.2222222222222	67.9848101017503	0.538740046710687	11812.8177083333	4073.65625	10504.1458333333
1737	33.1111111111111	70.7932133436215	0.622527487195613	13474.9230769232	4182.04326923078	9883.55288461536
1738	15.3333333333333	69.7933957852784	0.961369411390288	5918.91666666665	1806.14583333334	-58.7872340425528
1739	17.5555555555556	76.5511626429967	0.489933426901781	6873.50000000002	3930.66666666665	7398.00000000005
1740	16.2222222222222	74.1482127466212	0.52609741152438	10643.060483871	5823.06048387095	7063.19354838715
1741	18.2222222222222	74.0052533554445	0.484722994694276	16890.3823529413	6242.12500000005	8543.08766233768
1742	18.6666666666667	74.4996489657048	0.460095166287617	16166.1490384615	5458.25	7588.31730769232
1743	16.3333333333333	70.1411174520323	0.722605761935684	8738.91935483874	2674.77419354837	4712.35483870969
1744	41.1111111111111	68.265784941599	0.414109363044606	22817.7949999997	8069.86000000014	7485.02500000006
1745	12.2222222222222	71.2556587969251	0.693196715349024	8236.68750000002	1837.99999999999	3125.078125
1746	17.4444444444444	71.8417082852122	0.572068872985208	9600.96551724142	3360.4655172414	5138.29310344829
1747	18.1111111111111	72.6135622512911	0.687113251207054	11494.6774193548	2763.67741935482	5604.35483870964
